2021-05-02 18:45:12,534 INFO Loading weights from pretrain_weights_init.pth
2021-05-02 18:45:12,571 INFO Weights ignored from loaded model: layer1.1.bn2.running_var  layer1.0.bn1.running_mean  layer3.0.downsample.1.running_var  layer2.0.bn2.weight  layer4.1.bn2.weight  layer3.1.bn1.weight  layer1.1.bn2.bias  layer1.1.bn1.num_batches_tracked  layer2.0.bn1.bias  layer2.0.bn2.bias  bn1.weight  layer2.0.bn2.num_batches_tracked  layer1.1.bn2.weight  layer3.1.bn1.running_mean  layer3.0.bn1.running_var  layer4.0.bn1.running_var  layer1.0.bn1.weight  layer1.1.bn2.running_mean  layer1.1.bn1.bias  layer2.0.bn1.num_batches_tracked  layer1.0.conv2.weight  layer4.0.downsample.1.bias  layer4.0.bn2.num_batches_tracked  layer2.0.conv1.weight  layer2.0.downsample.1.bias  layer2.0.downsample.1.num_batches_tracked  layer1.1.conv1.weight  layer1.1.bn2.num_batches_tracked  layer2.1.bn1.num_batches_tracked  layer4.1.conv2.weight  layer4.1.bn1.bias  layer3.0.bn2.weight  layer2.1.conv2.weight  layer4.1.conv1.weight  layer4.1.bn2.running_var  layer3.1.bn1.running_var  layer3.0.bn1.num_batches_tracked  layer3.0.downsample.1.weight  layer4.0.downsample.1.num_batches_tracked  layer4.1.bn2.num_batches_tracked  bn1.running_mean  layer3.0.downsample.1.num_batches_tracked  layer4.1.bn1.running_mean  layer3.0.bn1.running_mean  layer4.1.bn2.bias  layer4.0.bn1.bias  layer2.1.bn1.running_mean  layer1.0.bn1.running_var  layer2.1.bn2.bias  layer2.0.downsample.1.weight  layer2.1.bn2.running_var  layer4.0.bn2.running_var  layer1.0.bn1.num_batches_tracked  layer2.0.downsample.0.weight  layer1.0.bn2.weight  layer4.1.bn1.running_var  layer2.0.downsample.1.running_mean  layer3.0.bn2.running_var  layer2.1.conv1.weight  layer4.0.downsample.0.weight  layer3.1.bn2.bias  layer1.0.bn2.running_mean  layer2.1.bn1.running_var  layer3.1.bn2.num_batches_tracked  layer2.0.bn1.running_var  layer3.0.bn2.running_mean  layer4.0.downsample.1.weight  layer4.0.downsample.1.running_mean  layer2.1.bn2.running_mean  layer1.0.bn2.num_batches_tracked  layer3.0.bn2.bias  layer4.1.bn1.num_batches_tracked  layer3.1.conv1.weight  layer2.0.downsample.1.running_var  layer4.0.bn1.weight  layer4.1.bn1.weight  layer1.0.bn1.bias  layer4.0.downsample.1.running_var  layer3.0.bn1.weight  layer3.0.bn1.bias  layer1.0.bn2.bias  layer4.0.bn1.running_mean  layer1.1.bn1.running_var  layer2.1.bn2.weight  layer3.0.conv2.weight  layer3.0.conv1.weight  layer2.1.bn2.num_batches_tracked  layer4.0.bn2.weight  layer2.0.bn1.running_mean  layer4.0.bn1.num_batches_tracked  layer2.1.bn1.weight  layer3.1.bn2.weight  layer4.1.bn2.running_mean  bn1.num_batches_tracked  layer3.1.bn1.num_batches_tracked  layer1.1.conv2.weight  layer3.0.downsample.0.weight  bn1.running_var  layer2.0.conv2.weight  layer4.0.bn2.running_mean  layer3.0.downsample.1.running_mean  layer1.1.bn1.running_mean  conv1.weight  bn1.bias  layer3.0.downsample.1.bias  layer3.0.bn2.num_batches_tracked  layer4.0.conv2.weight  layer2.0.bn1.weight  layer2.0.bn2.running_mean  layer2.1.bn1.bias  layer3.1.bn2.running_var  layer2.0.bn2.running_var  layer1.0.conv1.weight  layer4.0.bn2.bias  layer3.1.bn2.running_mean  layer1.0.bn2.running_var  layer3.1.conv2.weight  layer1.1.bn1.weight  layer3.1.bn1.bias  layer4.0.conv1.weight
2021-05-02 18:45:12,571 INFO Weights ignored from training model: features.conv1.weight  features.bn1.weight  features.bn1.bias  features.bn1.running_mean  features.bn1.running_var  features.bn1.num_batches_tracked  features.layer1.0.conv1.weight  features.layer1.0.bn1.weight  features.layer1.0.bn1.bias  features.layer1.0.bn1.running_mean  features.layer1.0.bn1.running_var  features.layer1.0.bn1.num_batches_tracked  features.layer1.0.conv2.weight  features.layer1.0.bn2.weight  features.layer1.0.bn2.bias  features.layer1.0.bn2.running_mean  features.layer1.0.bn2.running_var  features.layer1.0.bn2.num_batches_tracked  features.layer1.1.conv1.weight  features.layer1.1.bn1.weight  features.layer1.1.bn1.bias  features.layer1.1.bn1.running_mean  features.layer1.1.bn1.running_var  features.layer1.1.bn1.num_batches_tracked  features.layer1.1.conv2.weight  features.layer1.1.bn2.weight  features.layer1.1.bn2.bias  features.layer1.1.bn2.running_mean  features.layer1.1.bn2.running_var  features.layer1.1.bn2.num_batches_tracked  features.layer2.0.conv1.weight  features.layer2.0.bn1.weight  features.layer2.0.bn1.bias  features.layer2.0.bn1.running_mean  features.layer2.0.bn1.running_var  features.layer2.0.bn1.num_batches_tracked  features.layer2.0.conv2.weight  features.layer2.0.bn2.weight  features.layer2.0.bn2.bias  features.layer2.0.bn2.running_mean  features.layer2.0.bn2.running_var  features.layer2.0.bn2.num_batches_tracked  features.layer2.0.downsample.0.weight  features.layer2.0.downsample.1.weight  features.layer2.0.downsample.1.bias  features.layer2.0.downsample.1.running_mean  features.layer2.0.downsample.1.running_var  features.layer2.0.downsample.1.num_batches_tracked  features.layer2.1.conv1.weight  features.layer2.1.bn1.weight  features.layer2.1.bn1.bias  features.layer2.1.bn1.running_mean  features.layer2.1.bn1.running_var  features.layer2.1.bn1.num_batches_tracked  features.layer2.1.conv2.weight  features.layer2.1.bn2.weight  features.layer2.1.bn2.bias  features.layer2.1.bn2.running_mean  features.layer2.1.bn2.running_var  features.layer2.1.bn2.num_batches_tracked  features.layer3.0.conv1.weight  features.layer3.0.bn1.weight  features.layer3.0.bn1.bias  features.layer3.0.bn1.running_mean  features.layer3.0.bn1.running_var  features.layer3.0.bn1.num_batches_tracked  features.layer3.0.conv2.weight  features.layer3.0.bn2.weight  features.layer3.0.bn2.bias  features.layer3.0.bn2.running_mean  features.layer3.0.bn2.running_var  features.layer3.0.bn2.num_batches_tracked  features.layer3.0.downsample.0.weight  features.layer3.0.downsample.1.weight  features.layer3.0.downsample.1.bias  features.layer3.0.downsample.1.running_mean  features.layer3.0.downsample.1.running_var  features.layer3.0.downsample.1.num_batches_tracked  features.layer3.1.conv1.weight  features.layer3.1.bn1.weight  features.layer3.1.bn1.bias  features.layer3.1.bn1.running_mean  features.layer3.1.bn1.running_var  features.layer3.1.bn1.num_batches_tracked  features.layer3.1.conv2.weight  features.layer3.1.bn2.weight  features.layer3.1.bn2.bias  features.layer3.1.bn2.running_mean  features.layer3.1.bn2.running_var  features.layer3.1.bn2.num_batches_tracked  features.layer4.0.conv1.weight  features.layer4.0.bn1.weight  features.layer4.0.bn1.bias  features.layer4.0.bn1.running_mean  features.layer4.0.bn1.running_var  features.layer4.0.bn1.num_batches_tracked  features.layer4.0.conv2.weight  features.layer4.0.bn2.weight  features.layer4.0.bn2.bias  features.layer4.0.bn2.running_mean  features.layer4.0.bn2.running_var  features.layer4.0.bn2.num_batches_tracked  features.layer4.0.downsample.0.weight  features.layer4.0.downsample.1.weight  features.layer4.0.downsample.1.bias  features.layer4.0.downsample.1.running_mean  features.layer4.0.downsample.1.running_var  features.layer4.0.downsample.1.num_batches_tracked  features.layer4.1.conv1.weight  features.layer4.1.bn1.weight  features.layer4.1.bn1.bias  features.layer4.1.bn1.running_mean  features.layer4.1.bn1.running_var  features.layer4.1.bn1.num_batches_tracked  features.layer4.1.conv2.weight  features.layer4.1.bn2.weight  features.layer4.1.bn2.bias  features.layer4.1.bn2.running_mean  features.layer4.1.bn2.running_var  features.layer4.1.bn2.num_batches_tracked
2021-05-02 18:45:12,574 INFO Done loading pretrained weights
2021-05-02 18:45:12,609 INFO output_root = results  
exp_suffix =   
data_folder = crops/images/  
output_folder = results/pretrain/lr0.005_bs8_size256_  
model_folder = results/pretrain/lr0.005_bs8_size256_/models  
exp_name = lr0.005_bs8_size256_  
bs = 8  
snapshot_freq = 1  
weights_init = pretrain_weights_init.pth  
logs_folder = results/pretrain/lr0.005_bs8_size256_/logs  
size = 256  
lr = 0.005
2021-05-02 18:45:12,609 INFO train_data 60000
2021-05-02 18:45:12,609 INFO val_data 1000
2021-05-02 18:45:12,609 INFO Epoch 0
2021-05-02 19:31:51,312 INFO Training: [epoch:3, batch:   550/7500] loss: 0.003
2021-05-02 19:31:59,139 INFO Training: [epoch:3, batch:   600/7500] loss: 0.003
2021-05-02 19:32:06,963 INFO Training: [epoch:3, batch:   650/7500] loss: 0.004
2021-05-02 19:32:14,789 INFO Training: [epoch:3, batch:   700/7500] loss: 0.004
2021-05-02 19:32:22,611 INFO Training: [epoch:3, batch:   750/7500] loss: 0.004
2021-05-02 19:32:30,439 INFO Training: [epoch:3, batch:   800/7500] loss: 0.004
2021-05-02 19:32:39,016 INFO Training: [epoch:3, batch:   850/7500] loss: 0.005
2021-05-02 19:32:46,982 INFO Training: [epoch:3, batch:   900/7500] loss: 0.005
2021-05-02 19:32:54,806 INFO Training: [epoch:3, batch:   950/7500] loss: 0.005
2021-05-02 19:33:02,631 INFO Training: [epoch:3, batch:  1000/7500] loss: 0.006
2021-05-02 19:33:10,629 INFO Training: [epoch:3, batch:  1050/7500] loss: 0.006
2021-05-02 19:33:18,453 INFO Training: [epoch:3, batch:  1100/7500] loss: 0.006
2021-05-02 19:33:26,548 INFO Training: [epoch:3, batch:  1150/7500] loss: 0.006
2021-05-02 19:33:35,225 INFO Training: [epoch:3, batch:  1200/7500] loss: 0.007
2021-05-02 19:33:43,044 INFO Training: [epoch:3, batch:  1250/7500] loss: 0.007
2021-05-02 19:33:51,111 INFO Training: [epoch:3, batch:  1300/7500] loss: 0.007
2021-05-02 19:33:58,933 INFO Training: [epoch:3, batch:  1350/7500] loss: 0.007
2021-05-02 19:34:06,758 INFO Training: [epoch:3, batch:  1400/7500] loss: 0.008
2021-05-02 19:34:14,737 INFO Training: [epoch:3, batch:  1450/7500] loss: 0.008
2021-05-02 19:34:22,559 INFO Training: [epoch:3, batch:  1500/7500] loss: 0.008
2021-05-02 19:34:30,427 INFO Training: [epoch:3, batch:  1550/7500] loss: 0.009
2021-05-02 19:34:38,872 INFO Training: [epoch:3, batch:  1600/7500] loss: 0.009
2021-05-02 19:34:46,692 INFO Training: [epoch:3, batch:  1650/7500] loss: 0.009
2021-05-02 19:34:55,255 INFO Training: [epoch:3, batch:  1700/7500] loss: 0.010
2021-05-02 19:35:03,086 INFO Training: [epoch:3, batch:  1750/7500] loss: 0.010
2021-05-02 19:35:10,909 INFO Training: [epoch:3, batch:  1800/7500] loss: 0.010
2021-05-02 19:35:18,735 INFO Training: [epoch:3, batch:  1850/7500] loss: 0.010
2021-05-02 19:35:26,554 INFO Training: [epoch:3, batch:  1900/7500] loss: 0.011
2021-05-02 19:35:34,614 INFO Training: [epoch:3, batch:  1950/7500] loss: 0.011
2021-05-02 19:35:43,438 INFO Training: [epoch:3, batch:  2000/7500] loss: 0.011
2021-05-02 19:35:51,809 INFO Training: [epoch:3, batch:  2050/7500] loss: 0.012
2021-05-02 19:35:59,628 INFO Training: [epoch:3, batch:  2100/7500] loss: 0.012
2021-05-02 19:36:07,454 INFO Training: [epoch:3, batch:  2150/7500] loss: 0.012
2021-05-02 19:36:15,507 INFO Training: [epoch:3, batch:  2200/7500] loss: 0.012
2021-05-02 19:36:23,333 INFO Training: [epoch:3, batch:  2250/7500] loss: 0.013
2021-05-02 19:36:31,158 INFO Training: [epoch:3, batch:  2300/7500] loss: 0.013
2021-05-02 19:36:39,605 INFO Training: [epoch:3, batch:  2350/7500] loss: 0.013
2021-05-02 19:36:47,429 INFO Training: [epoch:3, batch:  2400/7500] loss: 0.013
2021-05-02 19:36:56,047 INFO Training: [epoch:3, batch:  2450/7500] loss: 0.014
2021-05-02 19:37:03,872 INFO Training: [epoch:3, batch:  2500/7500] loss: 0.014
2021-05-02 19:37:11,696 INFO Training: [epoch:3, batch:  2550/7500] loss: 0.014
2021-05-02 19:37:19,752 INFO Training: [epoch:3, batch:  2600/7500] loss: 0.015
2021-05-02 19:37:27,580 INFO Training: [epoch:3, batch:  2650/7500] loss: 0.015
2021-05-02 19:37:35,682 INFO Training: [epoch:3, batch:  2700/7500] loss: 0.015
2021-05-02 19:37:44,227 INFO Training: [epoch:3, batch:  2750/7500] loss: 0.015
2021-05-02 19:37:52,453 INFO Training: [epoch:3, batch:  2800/7500] loss: 0.016
2021-05-02 19:38:00,289 INFO Training: [epoch:3, batch:  2850/7500] loss: 0.016
2021-05-02 19:38:08,113 INFO Training: [epoch:3, batch:  2900/7500] loss: 0.016
2021-05-02 19:38:16,409 INFO Training: [epoch:3, batch:  2950/7500] loss: 0.017
2021-05-02 19:38:24,237 INFO Training: [epoch:3, batch:  3000/7500] loss: 0.017
2021-05-02 19:38:32,165 INFO Training: [epoch:3, batch:  3050/7500] loss: 0.017
2021-05-02 19:38:39,992 INFO Training: [epoch:3, batch:  3100/7500] loss: 0.017
2021-05-02 19:38:48,721 INFO Training: [epoch:3, batch:  3150/7500] loss: 0.018
2021-05-02 19:38:57,161 INFO Training: [epoch:3, batch:  3200/7500] loss: 0.018
2021-05-02 19:39:04,985 INFO Training: [epoch:3, batch:  3250/7500] loss: 0.018
2021-05-02 19:39:12,805 INFO Training: [epoch:3, batch:  3300/7500] loss: 0.018
2021-05-02 19:39:20,628 INFO Training: [epoch:3, batch:  3350/7500] loss: 0.019
2021-05-02 19:39:28,611 INFO Training: [epoch:3, batch:  3400/7500] loss: 0.019
2021-05-02 19:39:36,436 INFO Training: [epoch:3, batch:  3450/7500] loss: 0.019
2021-05-02 19:39:45,065 INFO Training: [epoch:3, batch:  3500/7500] loss: 0.020
2021-05-02 19:39:52,886 INFO Training: [epoch:3, batch:  3550/7500] loss: 0.020
2021-05-02 19:40:01,058 INFO Training: [epoch:3, batch:  3600/7500] loss: 0.020
2021-05-02 19:40:08,886 INFO Training: [epoch:3, batch:  3650/7500] loss: 0.020
2021-05-02 19:40:16,712 INFO Training: [epoch:3, batch:  3700/7500] loss: 0.021
2021-05-02 19:40:24,904 INFO Training: [epoch:3, batch:  3750/7500] loss: 0.021
2021-05-02 19:40:32,724 INFO Training: [epoch:3, batch:  3800/7500] loss: 0.021
2021-05-02 19:40:41,185 INFO Training: [epoch:3, batch:  3850/7500] loss: 0.021
2021-05-02 19:40:49,772 INFO Training: [epoch:3, batch:  3900/7500] loss: 0.022
2021-05-02 19:40:58,095 INFO Training: [epoch:3, batch:  3950/7500] loss: 0.022
2021-05-02 19:41:05,917 INFO Training: [epoch:3, batch:  4000/7500] loss: 0.022
2021-05-02 19:41:13,743 INFO Training: [epoch:3, batch:  4050/7500] loss: 0.023
2021-05-02 19:41:21,781 INFO Training: [epoch:3, batch:  4100/7500] loss: 0.023
2021-05-02 19:41:29,637 INFO Training: [epoch:3, batch:  4150/7500] loss: 0.023
2021-05-02 19:41:37,461 INFO Training: [epoch:3, batch:  4200/7500] loss: 0.024
2021-05-02 19:41:46,178 INFO Training: [epoch:3, batch:  4250/7500] loss: 0.024
2021-05-02 19:41:54,000 INFO Training: [epoch:3, batch:  4300/7500] loss: 0.024
2021-05-02 19:42:02,320 INFO Training: [epoch:3, batch:  4350/7500] loss: 0.024
2021-05-02 19:42:10,139 INFO Training: [epoch:3, batch:  4400/7500] loss: 0.025
2021-05-02 19:42:17,957 INFO Training: [epoch:3, batch:  4450/7500] loss: 0.025
2021-05-02 19:42:25,790 INFO Training: [epoch:3, batch:  4500/7500] loss: 0.025
2021-05-02 19:42:33,612 INFO Training: [epoch:3, batch:  4550/7500] loss: 0.026
2021-05-02 19:43:08,894 INFO Training: [epoch:3, batch:  4600/7500] loss: 0.026
2021-05-02 19:43:18,287 INFO Training: [epoch:3, batch:  4650/7500] loss: 0.026
2021-05-02 19:43:28,141 INFO Training: [epoch:3, batch:  4700/7500] loss: 0.026
2021-05-02 19:43:35,926 INFO Training: [epoch:3, batch:  4750/7500] loss: 0.027
2021-05-02 19:43:44,497 INFO Training: [epoch:3, batch:  4800/7500] loss: 0.027
2021-05-02 19:43:53,012 INFO Training: [epoch:3, batch:  4850/7500] loss: 0.027
2021-05-02 19:44:00,847 INFO Training: [epoch:3, batch:  4900/7500] loss: 0.027
2021-05-02 19:44:08,652 INFO Training: [epoch:3, batch:  4950/7500] loss: 0.028
2021-05-02 19:44:16,456 INFO Training: [epoch:3, batch:  5000/7500] loss: 0.028
2021-05-02 19:44:24,263 INFO Training: [epoch:3, batch:  5050/7500] loss: 0.028
2021-05-02 19:44:32,077 INFO Training: [epoch:3, batch:  5100/7500] loss: 0.029
2021-05-02 19:44:39,888 INFO Training: [epoch:3, batch:  5150/7500] loss: 0.029
2021-05-02 19:44:47,705 INFO Training: [epoch:3, batch:  5200/7500] loss: 0.029
2021-05-02 19:44:56,294 INFO Training: [epoch:3, batch:  5250/7500] loss: 0.030
2021-05-02 19:45:04,943 INFO Training: [epoch:3, batch:  5300/7500] loss: 0.030
2021-05-02 19:45:12,763 INFO Training: [epoch:3, batch:  5350/7500] loss: 0.030
2021-05-02 19:45:20,582 INFO Training: [epoch:3, batch:  5400/7500] loss: 0.030
2021-05-02 19:45:28,404 INFO Training: [epoch:3, batch:  5450/7500] loss: 0.031
2021-05-02 19:45:36,233 INFO Training: [epoch:3, batch:  5500/7500] loss: 0.031
2021-05-02 19:45:44,058 INFO Training: [epoch:3, batch:  5550/7500] loss: 0.031
2021-05-02 19:45:52,500 INFO Training: [epoch:3, batch:  5600/7500] loss: 0.031
2021-05-02 19:46:00,329 INFO Training: [epoch:3, batch:  5650/7500] loss: 0.032
2021-05-02 19:46:08,155 INFO Training: [epoch:3, batch:  5700/7500] loss: 0.032
2021-05-02 19:46:15,983 INFO Training: [epoch:3, batch:  5750/7500] loss: 0.032
2021-05-02 19:46:23,974 INFO Training: [epoch:3, batch:  5800/7500] loss: 0.033
2021-05-02 19:46:31,803 INFO Training: [epoch:3, batch:  5850/7500] loss: 0.033
2021-05-02 19:46:39,631 INFO Training: [epoch:3, batch:  5900/7500] loss: 0.033
2021-05-02 19:46:47,456 INFO Training: [epoch:3, batch:  5950/7500] loss: 0.033
2021-05-02 19:46:55,750 INFO Training: [epoch:3, batch:  6000/7500] loss: 0.034
2021-05-02 19:47:03,580 INFO Training: [epoch:3, batch:  6050/7500] loss: 0.034
2021-05-02 19:47:11,409 INFO Training: [epoch:3, batch:  6100/7500] loss: 0.034
2021-05-02 19:47:19,241 INFO Training: [epoch:3, batch:  6150/7500] loss: 0.034
2021-05-02 19:47:27,063 INFO Training: [epoch:3, batch:  6200/7500] loss: 0.035
2021-05-02 19:47:34,895 INFO Training: [epoch:3, batch:  6250/7500] loss: 0.035
2021-05-02 19:47:42,722 INFO Training: [epoch:3, batch:  6300/7500] loss: 0.035
2021-05-02 19:47:50,547 INFO Training: [epoch:3, batch:  6350/7500] loss: 0.036
2021-05-02 19:47:58,870 INFO Training: [epoch:3, batch:  6400/7500] loss: 0.036
2021-05-02 19:48:06,709 INFO Training: [epoch:3, batch:  6450/7500] loss: 0.036
2021-05-02 19:48:14,535 INFO Training: [epoch:3, batch:  6500/7500] loss: 0.036
2021-05-02 19:48:22,364 INFO Training: [epoch:3, batch:  6550/7500] loss: 0.037
2021-05-02 19:48:30,190 INFO Training: [epoch:3, batch:  6600/7500] loss: 0.037
2021-05-02 19:48:38,021 INFO Training: [epoch:3, batch:  6650/7500] loss: 0.037
2021-05-02 19:48:45,846 INFO Training: [epoch:3, batch:  6700/7500] loss: 0.037
2021-05-02 19:48:53,672 INFO Training: [epoch:3, batch:  6750/7500] loss: 0.038
2021-05-02 19:49:02,394 INFO Training: [epoch:3, batch:  6800/7500] loss: 0.038
2021-05-02 19:49:10,231 INFO Training: [epoch:3, batch:  6850/7500] loss: 0.038
2021-05-02 19:49:18,067 INFO Training: [epoch:3, batch:  6900/7500] loss: 0.038
2021-05-02 19:49:25,898 INFO Training: [epoch:3, batch:  6950/7500] loss: 0.039
2021-05-02 19:49:33,724 INFO Training: [epoch:3, batch:  7000/7500] loss: 0.039
2021-05-02 19:49:41,547 INFO Training: [epoch:3, batch:  7050/7500] loss: 0.039
2021-05-02 19:49:49,381 INFO Training: [epoch:3, batch:  7100/7500] loss: 0.040
2021-05-02 19:49:57,614 INFO Training: [epoch:3, batch:  7150/7500] loss: 0.040
2021-05-02 19:50:05,445 INFO Training: [epoch:3, batch:  7200/7500] loss: 0.040
2021-05-02 19:50:13,272 INFO Training: [epoch:3, batch:  7250/7500] loss: 0.040
2021-05-02 19:50:21,098 INFO Training: [epoch:3, batch:  7300/7500] loss: 0.041
2021-05-02 19:50:28,926 INFO Training: [epoch:3, batch:  7350/7500] loss: 0.041
2021-05-02 19:50:36,751 INFO Training: [epoch:3, batch:  7400/7500] loss: 0.041
2021-05-02 19:50:44,578 INFO Training: [epoch:3, batch:  7450/7500] loss: 0.042
2021-05-02 19:50:52,395 INFO Training: [epoch:3, batch:  7500/7500] loss: 0.042
2021-05-02 19:50:52,673 INFO Validation: [epoch:3, batch:    10/1000] loss: 0.005 , accuracy: 80.000
2021-05-02 19:50:52,767 INFO Validation: [epoch:3, batch:    20/1000] loss: 0.010 , accuracy: 85.000
2021-05-02 19:50:52,851 INFO Validation: [epoch:3, batch:    30/1000] loss: 0.015 , accuracy: 82.500
2021-05-02 19:50:52,936 INFO Validation: [epoch:3, batch:    40/1000] loss: 0.018 , accuracy: 83.750
2021-05-02 19:50:53,020 INFO Validation: [epoch:3, batch:    50/1000] loss: 0.021 , accuracy: 86.500
2021-05-02 19:50:53,103 INFO Validation: [epoch:3, batch:    60/1000] loss: 0.033 , accuracy: 84.167
2021-05-02 19:50:53,187 INFO Validation: [epoch:3, batch:    70/1000] loss: 0.040 , accuracy: 83.214
2021-05-02 19:50:53,270 INFO Validation: [epoch:3, batch:    80/1000] loss: 0.043 , accuracy: 83.125
2021-05-02 19:50:53,353 INFO Validation: [epoch:3, batch:    90/1000] loss: 0.046 , accuracy: 83.889
2021-05-02 19:50:53,437 INFO Validation: [epoch:3, batch:   100/1000] loss: 0.053 , accuracy: 83.250
2021-05-02 19:50:53,520 INFO Validation: [epoch:3, batch:   110/1000] loss: 0.056 , accuracy: 83.864
2021-05-02 19:50:53,604 INFO Validation: [epoch:3, batch:   120/1000] loss: 0.058 , accuracy: 84.792
2021-05-02 19:50:53,688 INFO Validation: [epoch:3, batch:   130/1000] loss: 0.060 , accuracy: 85.000
2021-05-02 19:50:53,772 INFO Validation: [epoch:3, batch:   140/1000] loss: 0.063 , accuracy: 85.179
2021-05-02 19:50:53,857 INFO Validation: [epoch:3, batch:   150/1000] loss: 0.066 , accuracy: 85.167
2021-05-02 19:50:53,940 INFO Validation: [epoch:3, batch:   160/1000] loss: 0.072 , accuracy: 84.219
2021-05-02 19:50:54,024 INFO Validation: [epoch:3, batch:   170/1000] loss: 0.073 , accuracy: 85.000
2021-05-02 19:50:54,109 INFO Validation: [epoch:3, batch:   180/1000] loss: 0.078 , accuracy: 84.722
2021-05-02 19:50:54,193 INFO Validation: [epoch:3, batch:   190/1000] loss: 0.081 , accuracy: 84.079
2021-05-02 19:50:54,276 INFO Validation: [epoch:3, batch:   200/1000] loss: 0.082 , accuracy: 84.625
2021-05-02 19:50:54,360 INFO Validation: [epoch:3, batch:   210/1000] loss: 0.086 , accuracy: 84.881
2021-05-02 19:50:54,443 INFO Validation: [epoch:3, batch:   220/1000] loss: 0.092 , accuracy: 84.318
2021-05-02 19:50:54,528 INFO Validation: [epoch:3, batch:   230/1000] loss: 0.097 , accuracy: 84.239
2021-05-02 19:50:54,616 INFO Validation: [epoch:3, batch:   240/1000] loss: 0.104 , accuracy: 83.854
2021-05-02 19:50:54,702 INFO Validation: [epoch:3, batch:   250/1000] loss: 0.106 , accuracy: 84.100
2021-05-02 19:50:54,785 INFO Validation: [epoch:3, batch:   260/1000] loss: 0.109 , accuracy: 83.942
2021-05-02 19:50:54,868 INFO Validation: [epoch:3, batch:   270/1000] loss: 0.112 , accuracy: 84.167
2021-05-02 19:50:54,951 INFO Validation: [epoch:3, batch:   280/1000] loss: 0.113 , accuracy: 84.464
2021-05-02 19:50:55,034 INFO Validation: [epoch:3, batch:   290/1000] loss: 0.118 , accuracy: 84.310
2021-05-02 19:50:55,117 INFO Validation: [epoch:3, batch:   300/1000] loss: 0.121 , accuracy: 84.417
2021-05-02 19:50:55,201 INFO Validation: [epoch:3, batch:   310/1000] loss: 0.123 , accuracy: 84.677
2021-05-02 19:50:55,283 INFO Validation: [epoch:3, batch:   320/1000] loss: 0.127 , accuracy: 84.688
2021-05-02 19:50:55,367 INFO Validation: [epoch:3, batch:   330/1000] loss: 0.129 , accuracy: 85.076
2021-05-02 19:50:55,451 INFO Validation: [epoch:3, batch:   340/1000] loss: 0.133 , accuracy: 84.853
2021-05-02 19:50:55,534 INFO Validation: [epoch:3, batch:   350/1000] loss: 0.133 , accuracy: 85.286
2021-05-02 19:50:55,617 INFO Validation: [epoch:3, batch:   360/1000] loss: 0.136 , accuracy: 85.278
2021-05-02 19:50:55,706 INFO Validation: [epoch:3, batch:   370/1000] loss: 0.140 , accuracy: 85.203
2021-05-02 19:50:55,853 INFO Validation: [epoch:3, batch:   380/1000] loss: 0.141 , accuracy: 85.461
2021-05-02 19:50:55,938 INFO Validation: [epoch:3, batch:   390/1000] loss: 0.143 , accuracy: 85.641
2021-05-02 19:50:56,024 INFO Validation: [epoch:3, batch:   400/1000] loss: 0.147 , accuracy: 85.688
2021-05-02 19:50:56,107 INFO Validation: [epoch:3, batch:   410/1000] loss: 0.150 , accuracy: 85.793
2021-05-02 19:50:56,221 INFO Validation: [epoch:3, batch:   420/1000] loss: 0.156 , accuracy: 85.774
2021-05-02 19:50:56,342 INFO Validation: [epoch:3, batch:   430/1000] loss: 0.163 , accuracy: 85.291
2021-05-02 19:50:56,427 INFO Validation: [epoch:3, batch:   440/1000] loss: 0.170 , accuracy: 85.057
2021-05-02 19:50:56,511 INFO Validation: [epoch:3, batch:   450/1000] loss: 0.170 , accuracy: 85.278
2021-05-02 19:50:56,599 INFO Validation: [epoch:3, batch:   460/1000] loss: 0.173 , accuracy: 85.272
2021-05-02 19:50:56,684 INFO Validation: [epoch:3, batch:   470/1000] loss: 0.179 , accuracy: 85.106
2021-05-02 19:50:56,768 INFO Validation: [epoch:3, batch:   480/1000] loss: 0.182 , accuracy: 85.208
2021-05-02 19:50:56,851 INFO Validation: [epoch:3, batch:   490/1000] loss: 0.186 , accuracy: 85.051
2021-05-02 19:50:57,776 INFO Validation: [epoch:3, batch:   500/1000] loss: 0.193 , accuracy: 84.850
2021-05-02 19:50:57,860 INFO Validation: [epoch:3, batch:   510/1000] loss: 0.197 , accuracy: 84.804
2021-05-02 19:50:57,943 INFO Validation: [epoch:3, batch:   520/1000] loss: 0.200 , accuracy: 84.712
2021-05-02 19:50:58,026 INFO Validation: [epoch:3, batch:   530/1000] loss: 0.207 , accuracy: 84.528
2021-05-02 19:50:58,110 INFO Validation: [epoch:3, batch:   540/1000] loss: 0.211 , accuracy: 84.491
2021-05-02 19:50:58,193 INFO Validation: [epoch:3, batch:   550/1000] loss: 0.216 , accuracy: 84.364
2021-05-02 19:50:58,277 INFO Validation: [epoch:3, batch:   560/1000] loss: 0.219 , accuracy: 84.330
2021-05-02 19:50:58,361 INFO Validation: [epoch:3, batch:   570/1000] loss: 0.225 , accuracy: 84.298
2021-05-02 19:50:58,445 INFO Validation: [epoch:3, batch:   580/1000] loss: 0.227 , accuracy: 84.483
2021-05-02 19:50:58,528 INFO Validation: [epoch:3, batch:   590/1000] loss: 0.230 , accuracy: 84.576
2021-05-02 19:50:58,611 INFO Validation: [epoch:3, batch:   600/1000] loss: 0.232 , accuracy: 84.750
